date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-09-21,155.97,157.25,154.01,155.79,7816071,-4.549750000000017,3.031819288364868,4.577300994347106,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.48431593515017,LOW
2022-09-22,156.26,156.48,155.31,155.7,5975237,-4.728499999999968,3.0602404510901526,4.744190298394135,Quadrante 4 (Discesa -> Minimo),HOLD,0,18.146155748853143,LOW
2022-09-23,153.9,154.0,152.64,153.01,9597991,-5.143749999999983,3.106189700365051,5.146975192940786,Quadrante 4 (Discesa -> Minimo),HOLD,0,19.77444113445288,LOW
2022-09-26,153.22,153.51,151.0301,151.23,8240501,-5.7620000000000005,-3.107778514980517,5.765295693889251,Quadrante 1 (Minimo -> Salita),BUY,1,4.0359784927238875,LOW
2022-09-27,152.25,152.73,151.5,151.54,7151310,-6.124750000000034,-2.963682469165223,6.22297541714687,Quadrante 1 (Minimo -> Salita),HOLD,1,0.0,LOW
2022-09-28,153.2,154.88,152.93,154.69,8977243,-6.214750000000009,-2.8469113861027058,6.4947058412782415,Quadrante 1 (Minimo -> Salita),HOLD,1,0.18611285173144998,LOW
2022-09-29,154.14,155.03,153.16,154.66,6317021,-6.0020000000000095,-2.706232129066846,6.619477763422127,Quadrante 1 (Minimo -> Salita),HOLD,1,5.0826721309070475,LOW
2022-09-30,154.94,156.045,154.57,154.67,6832430,-5.8065,-2.6171074900748623,6.708204276727806,Quadrante 1 (Minimo -> Salita),HOLD,1,24.9479399327945,LOW
2022-10-03,155.438,158.48,155.23,158.43,10362230,-5.388000000000034,-2.469430374005282,6.885824612702288,Quadrante 1 (Minimo -> Salita),HOLD,1,25.648053744002308,LOW
2022-10-04,159.18,161.08,158.92,160.7,8024496,-4.6752500000000055,-2.355125766792924,6.618879487465901,Quadrante 1 (Minimo -> Salita),HOLD,1,24.633326706763985,LOW
2022-10-05,159.32,160.08,158.38,159.81,5296309,-4.088499999999982,-2.2504094543486244,6.505252236092529,Quadrante 1 (Minimo -> Salita),HOLD,1,24.259015114752078,LOW
2022-10-06,159.41,159.94,158.9511,159.63,5712627,-3.5167500000000302,-2.162970378588611,6.300542575146135,Quadrante 1 (Minimo -> Salita),HOLD,1,23.532360971848703,LOW
2022-10-07,158.46,158.98,157.68,157.88,5030041,-2.8182499999999777,-2.0440242823484165,6.183602061365174,Quadrante 1 (Minimo -> Salita),HOLD,1,23.1894642230354,LOW
2022-10-10,155.94,156.35,155.12,155.48,6110794,-2.0835000000000434,-1.9434295117039537,5.722813673654828,Quadrante 1 (Minimo -> Salita),HOLD,1,21.441031999629427,LOW
2022-10-11,155.49,156.81,154.92,155.16,5306673,-1.4577500000000043,-1.8488346083932081,5.31114902717744,Quadrante 1 (Minimo -> Salita),HOLD,1,19.872108621192787,LOW
2022-10-12,155.51,156.29,155.26,155.99,3998472,-1.092000000000013,-1.8055189248617265,4.6952959488123085,Quadrante 1 (Minimo -> Salita),HOLD,1,17.60357015840963,LOW
2022-10-13,153.48,155.73,152.92,154.91,7083767,-0.8309999999999604,-1.7639341027334856,4.329494440210468,Quadrante 1 (Minimo -> Salita),HOLD,1,16.3615069919006,LOW
2022-10-14,154.02,154.1996,152.72,152.98,5474648,-0.7264999999999873,-1.771290730307376,3.647933405738848,Quadrante 1 (Minimo -> Salita),HOLD,1,13.878559004571358,LOW
2022-10-17,154.92,155.33,153.325,153.42,4348044,-0.995000000000033,-1.878757658069416,3.2825661528905763,Quadrante 1 (Minimo -> Salita),HOLD,1,12.531608739363,LOW
2022-10-18,154.08,154.2393,153.24,153.75,4528441,-1.492750000000001,-2.0636658690630516,3.15488022875292,Quadrante 1 (Minimo -> Salita),HOLD,1,11.752179193385716,LOW
2022-10-19,152.09,152.49,151.54,151.69,8257060,-2.0277499999999975,-2.184051623725964,3.5232581742408295,Quadrante 1 (Minimo -> Salita),HOLD,1,12.928601033674354,LOW
2022-10-20,151.92,153.23,151.27,151.45,5019849,-2.5507499999999936,-2.2529358901945966,4.045885891805381,Quadrante 1 (Minimo -> Salita),HOLD,1,14.834047394798153,LOW
2022-10-21,151.98,154.31,151.83,154.15,6898351,-2.683750000000032,-2.188372395791876,4.634661163369835,Quadrante 1 (Minimo -> Salita),HOLD,1,17.356942365555145,LOW
2022-10-24,153.45,154.06,153.06,153.65,4673274,-2.6639999999999873,-2.151018944077565,4.8594504799340585,Quadrante 1 (Minimo -> Salita),HOLD,1,18.671886307882787,LOW
2022-10-25,153.96,154.79,153.83,154.0,3434053,-2.5834999999999866,-2.0925230049205354,5.183817956076997,Quadrante 1 (Minimo -> Salita),HOLD,1,20.014191882353487,LOW
2022-10-26,154.78,155.73,154.78,154.98,4451056,-2.546250000000015,-2.0697404523790146,5.321331576951153,Quadrante 1 (Minimo -> Salita),HOLD,1,20.46204861527215,LOW
2022-10-27,154.715,155.09,154.22,154.74,3654871,-2.4499999999999886,-2.017091123402895,5.676207577465742,Quadrante 1 (Minimo -> Salita),HOLD,1,21.90143187843513,LOW
2022-10-28,152.96,153.54,152.5,153.16,4645440,-2.3142500000000155,-1.9843776788683334,5.7583978950560315,Quadrante 1 (Minimo -> Salita),HOLD,1,22.241303111055235,LOW
2022-10-31,152.16,152.8721,151.89,151.91,6097760,-2.2814999999999657,-1.9545661188014174,6.0934456856549595,Quadrante 1 (Minimo -> Salita),HOLD,1,23.617962876891134,LOW
2022-11-01,153.82,153.98,152.87,153.46,4603597,-2.1887499999999704,-1.920911884494981,6.38107707297146,Quadrante 1 (Minimo -> Salita),HOLD,1,24.75674650682944,LOW
2022-11-02,154.16,155.42,152.26,152.39,7220403,-1.9300000000000352,-1.860364318714703,6.759164979351042,Quadrante 1 (Minimo -> Salita),HOLD,1,26.228316844042254,LOW
2022-11-03,150.699,151.955,150.5703,151.81,5378810,-1.714749999999981,-1.8194814930625316,6.96685281648313,Quadrante 1 (Minimo -> Salita),HOLD,1,26.989061002997857,LOW
2022-11-04,154.95,156.6,154.66,156.47,7691954,-1.3989999999999725,-1.7614443405646267,7.382772462283923,Quadrante 1 (Minimo -> Salita),HOLD,1,28.54332462793388,LOW
2022-11-07,156.22,156.569,155.81,155.85,4425710,-1.0594999999999857,-1.7097058953028217,7.651848798544985,Quadrante 1 (Minimo -> Salita),HOLD,1,29.554332228481883,LOW
2022-11-08,155.99,159.87,155.975,159.45,11299640,-0.5372500000000002,-1.6376328484043692,8.04425767587873,Quadrante 1 (Minimo -> Salita),HOLD,1,31.04077122033843,MEDIUM
2022-11-09,159.359,160.35,158.45,158.65,6040627,-0.18824999999998226,-1.5935719112361695,8.26614467513623,Quadrante 1 (Minimo -> Salita),HOLD,1,31.880378253956575,MEDIUM
2022-11-10,162.01,163.51,161.655,163.48,9939858,0.47324999999997885,-1.5179435860516577,8.958294225726599,Quadrante 2 (Salita -> Picco),HOLD,1,34.54245314181147,MEDIUM
2022-11-11,163.914,164.58,163.42,164.56,4622422,1.395249999999976,-1.419565240236254,9.261208662495413,Quadrante 2 (Salita -> Picco),HOLD,1,35.55077404697009,MEDIUM
2022-11-14,164.2,165.24,164.15,164.92,6187552,2.4722500000000025,-1.3121553132652517,9.666024003733732,Quadrante 2 (Salita -> Picco),HOLD,1,36.89103517819957,MEDIUM
2022-11-15,165.27,166.23,164.56,165.5,9903495,3.4155000000000086,-1.207804273067275,9.619151289534274,Quadrante 2 (Salita -> Picco),HOLD,1,36.44881254929524,MEDIUM
2022-11-16,165.41,165.71,164.8301,165.12,3645845,4.455250000000035,-1.105366062912976,9.926865298825177,Quadrante 2 (Salita -> Picco),HOLD,1,37.522003831687414,MEDIUM
2022-11-17,163.79,164.1099,163.4,163.92,4578129,5.460749999999962,-0.9652847841035368,9.594018847320452,Quadrante 2 (Salita -> Picco),HOLD,1,36.10318147453814,MEDIUM
2022-11-18,163.38,163.69,162.68,162.79,4321075,5.848249999999979,-0.8839032617019117,9.222363109877177,Quadrante 2 (Salita -> Picco),HOLD,1,34.713958739519924,MEDIUM
2022-11-21,162.44,162.5,161.28,161.88,4766512,6.185000000000002,-0.7864913210347809,8.75648833544457,Quadrante 2 (Salita -> Picco),HOLD,1,32.99257381144031,MEDIUM
2022-11-22,162.3,162.6,161.72,162.07,3203837,6.183749999999975,-0.7378618762034771,8.357451395305242,Quadrante 2 (Salita -> Picco),HOLD,1,31.690018632811867,MEDIUM
