date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-01-08,457.5379943848,462.9339904785,447.9379882813,453.2300109863,56993000,10.066924285884966,1.56295446808866,1283.755272940826,Quadrante 3 (Picco -> Discesa),HOLD,0,7.858994090502844,LOW
2016-01-09,453.3829956055,454.6400146484,446.8890075684,447.6109924316,32278000,10.408774566642478,1.5626348388260856,1275.3667176703455,Quadrante 3 (Picco -> Discesa),HOLD,0,7.806857107412766,LOW
2016-01-10,448.2380065918,448.3089904785,440.3510131836,447.9909973145,35995900,10.013600921624914,1.5629237950106778,1271.9801751112082,Quadrante 3 (Picco -> Discesa),HOLD,0,7.785809210990418,LOW
2016-01-11,448.6979980469,450.6619873047,443.8550109863,448.4280090332,40450000,9.191975402824994,1.5635289700623918,1264.841764787532,Quadrante 3 (Picco -> Discesa),HOLD,0,7.74176601058466,LOW
2016-01-12,448.1820068359,448.1820068359,435.6900024414,435.6900024414,115607000,7.551076507554967,1.5648131035017065,1262.0490981482965,Quadrante 3 (Picco -> Discesa),HOLD,0,7.723180602717613,LOW
2016-01-13,434.6650085449,435.1860046387,424.4429931641,432.3710021973,173888000,6.057378387442441,1.5659681731320032,1254.6000695985767,Quadrante 3 (Picco -> Discesa),HOLD,0,7.6757264160271825,LOW
2016-01-14,432.2879943848,433.324005127,427.8450012207,430.3059997559,43945500,4.744953155510018,1.5670121084872013,1253.8823330416667,Quadrante 3 (Picco -> Discesa),HOLD,0,7.670608099243563,LOW
2016-01-15,430.2550048828,430.2550048828,364.3309936523,364.3309936523,153351008,-1.4066467285275621,1.5719233266288004,1248.1341913122435,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.631463160963527,LOW
2016-01-16,365.0729980469,390.5570068359,354.9140014648,387.5360107422,120352000,-5.363546752937509,1.575108154458125,1243.9187721791666,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.602717279755439,LOW
2016-01-17,387.1520080566,390.9649963379,380.092010498,382.2990112305,45319600,-12.106846618657528,1.5805841651937504,1236.9472642511387,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.5558128344779085,LOW
2016-01-18,381.733001709,388.1040039063,376.6650085449,387.1679992676,54403900,-17.953173065185013,1.585394656286302,1229.8537830686844,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.509183916164161,LOW
